"2012-03-14","Saúde","Substância antianêmica pode ser usada contra infecções","Tratamento da sepse grave com medicação semelhante à eritropoietina em ratos apresentou resultados positivos","eritropoietina, FMUSP, Laboratório de Investigação Médica 12, sepse, tratamento","http://www.usp.br/agen/?p=90638"
"2012-03-14","Saúde","USP integra pesquisa mundial sobre esquizofrenia","No Brasil, estudo acontece na região de Ribeirão Preto, para avaliar causas sociais e biológicas da doença","esquizofrenia, EU-GEI, FMRP, FMUSP, transtornos psicóticos","http://www.usp.br/agen/?p=90578"
"2012-03-13","Ciências","Arqueólogos descobrem gravura primitiva em MG","Figura humana esculpida na rocha teria sido feita há aproximadamente 10 mil anos, em Minas Gerais","arqueologia, gravura, IB, Lapa do Santo, pré-história","http://www.usp.br/agen/?p=90587"
"2012-03-13","Tecnologia","Mídia social apresenta acervo online da arquitetura brasileira","Com acervo de 82 mil imagens, projeto permitirá compartilhamento de conteúdos relacionados à arquitetura","Arquigrafia, FAU, fotografia, redes sociais, software livre","http://www.usp.br/agen/?p=90563"
"2012-03-12","Sociedade","Cartões postais não mostram São Paulo em sua totalidade","Coleta feita por pesquisa mostra que zonas periféricas da metrópole são pouco retratadas nos postais","cartões postais, FFLCH, ícones urbanos, São Paulo, Turismo","http://www.usp.br/agen/?p=90197"
"2012-03-12","Sociedade","Cortes revelam visão da censura sobre temas polêmicos","Censores usaram critérios existentes na sociedade para suprimir trechos perturbadores de peças teatrais","Arquivo Miroel Silveira, censura, ECA, figuras de linguagem, teatro","http://www.usp.br/agen/?p=90425"
"2012-03-09","Sociedade","Formalidades travam discussão sobre cotas na Justiça do RJ","De 2001 a 2008, sentenças da justiça carioca sobre cotas quase não abordaram a questão da igualdade social","ação afirmativa, cotas, cotas para negros, políticas públicas, universidade pública","http://www.usp.br/agen/?p=90161"
"2012-03-09","Cultura","Mímica ajuda a entender papel do corpo no teatro","Pesquisa da ECA analisa a dramaturgia do corpo a partir dos princípios da mímica nas artes cênicas","artes cênicas, corpo, dramaturgia corporal, ECA, mímica","http://www.usp.br/agen/?p=89464"
"2012-03-08","Sociedade","Contexto social está relacionado a depressão em mulheres","Pacientes ouvidas em pesquisa do IP tinham um histórico comum de sofrimento em toda a vida","ansiedade, depressão, gênero, IP, mulheres","http://www.usp.br/agen/?p=90179"
"2012-03-08","Tecnologia","Inovações podem tornar os carros elétricos mais limpos","Conversão de monóxido de carbono e transformação de etanol em hidrogênio eliminam uso de motor a gasolina","carro elétrico, etanol, hidrogênio, IFSC, óxido de cério","http://www.usp.br/agen/?p=90170"
"2012-03-07","Tecnologia","Rede vai realizar diagnóstico precoce de diabetes","Grupo do IFSC desenolve sistema de diagnóstico para substância associada a ocorrência de diabetes tipo 2","adiponectina, diabetes tipo 2, IFSC, nanotecnologia","http://www.usp.br/agen/?p=90019"
"2012-03-07","Meio ambiente","Equipamento mede consumo hídrico do pinhão-manso","Aparelhagem desenvolvida pela Esalq amplia conhecimento sobre espécie usada para produzir biocombustível","biocombustível, consumo hídrico, Esalq, irrigação, pinhão-manso","http://www.usp.br/agen/?p=89735"
"2012-03-06","Meio ambiente","Ação conjunta auxilia na preservação em Bonito (MS)","Atuação de órgãos públicos e privados minimizam impactos causados pelo turismo aos ecossistemas da região","Bonito (MS), Esalq, Impacto ambiental, Turismo","http://www.usp.br/agen/?p=89812"
"2012-03-06","Sociedade","Projeto simplifica escolha de alimentos para escolas","Ferramenta servirá para garantir qualidade de frutas e hortaliças frescas usadas na alimentação escolar","Alimentação escolar, Ceagesp, Esalq, frutas, Hortaliças","http://www.usp.br/agen/?p=89340"
"2012-03-05","Sociedade","Modelo aponta fatores que influenciam nas compras online","Rapidez de entrega e facilidade em lidar com sites podem fazer vendas pela Internet crescerem","comércio eletrônico, compras pela internet, e-commerce, FEA, varejo online","http://www.usp.br/agen/?p=89563"
"2012-03-05","Saúde","Promoção da saúde é pouco realizada por agentes","Estudo avaliou trabalho de agentes de saúde em cidades pequenas e viu que a atenção primária não é prioridade","agente comunitário de saúde, EE, minsitério da saúde, promoção da saúde, São Paulo","http://www.usp.br/agen/?p=89553"
"2012-03-02","Saúde","Exercício reduz vontade de jogar em jogadores compulsivos","Programa de atividade física também diminuiu sintomas de ansiedade e depressão em portadores do distúrbio","atividade física, FMUSP, IPq, jogadores compulsivos, PROAMJO","http://www.usp.br/agen/?p=89278"
"2012-03-02","Sociedade","Imprensa pode melhorar relação entre cidadão e o judiciário","Maior publicidade de atos processuais auxilia o cidadão a entender melhor o funcionamento do poder judiciário","FD, imprensa, meios de comunicação, princípio da publicidade, publicidade","http://www.usp.br/agen/?p=89522"
"2012-03-01","Sociedade","Açúcar foi crucial para consolidar Santos como cidade","O produto movimentou o mercado e o porto, urbanizou a região e atraiu imigrantes de dentro e de fora do País","açúcar, escravismo, FFLCH, Porto de Santos, Santos","http://www.usp.br/agen/?p=89408"
"2012-02-29","Sociedade","Le Monde Diplomatique Brasil é opção de conteúdo politizado","Versão brasileira da revista francesa inicia bem sua trajetória no Brasil, com conteúdo crítico reflexivo","FFLCH, França e Brasil, jornalismo, Le Monde Diplomatique, política","http://www.usp.br/agen/?p=89267"
"2012-02-29","Sociedade","Empresas fazem abertura de capital para crescer e investir","Oferta pública de ações de companhias brasileiras foi estudada na Faculdade de Economia e Administração (FEA)","bolsa de valores, economia, FEA, mercado financeiro, oferta pública de ações","http://www.usp.br/agen/?p=89248"
"2012-02-28","Sociedade","MST teve atuação decisiva em desapropriação no Pará","Movimento dos Trabalhadores Sem Terra influiu na desapropriação de fazenda que mantinha trabalho escravo","FFLCH, Incra, MST, Reforma agrária, trabalho escravo","http://www.usp.br/agen/?p=89224"
"2012-02-28","Meio ambiente","Estudo brasileiro sobre Amazônia chama atenção da Nature","Grupo reúne cerca de 1.100 pesquisadores e é o maior experimento científico ambiental em execução atualmente","Experimento de Grande Escala da Biosfera-Atmosfera na Amazônia, floresta amazônica, IF, LBA, mudanças climáticas","http://www.usp.br/agen/?p=89206"
"2012-02-27","Saúde","HCFMRP é referência para Programa Sorria Mais São Paulo","Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto colaborou na estruturação do programa","atendimento odontológico, HCFMRP, Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto, odontologia hospitalar, Programa Sorria Mais São Paulo","http://www.usp.br/agen/?p=89103"
"2012-02-27","Ciências","Técnica metagenômica é testada contra leishmaniose","Fragmentos de material genético são usados para produzir substâncias que eliminam micro-organismos da doença","Cristalografia, fármacos, IFSC, leishmaniose, Metagenômica","http://www.usp.br/agen/?p=88719"
"2012-02-24","Tecnologia","Tecnologia ajuda diagnóstico de acidez gastrointestinal","Semi-metal é empregado como sensor de acidez no esôfago humano, oferecendo diagnóstico rápido","antimônio, gastroenterologia, IFSC, monocristais, pH","http://www.usp.br/agen/?p=88858"
"2012-02-24","Ciências","Cálcio e silício beneficiam gérbera depois da colheita","Substâncias aumentam longevidade e reduzem perda de massa da espécie, que tem grande valor comercial","cálcio, Esalq, floricultura, gérbera, silício","http://www.usp.br/agen/?p=88741"
"2012-02-23","Saúde","Comprador compulsivo necessita de tratamento específico","Distúrbio psicológico tem características próprias, como falta de planejamento e impulso de aquisição excessiva","comprar compulsivo, distúrbio psicológico, FMUSP, TOC, transtorno bipolar","http://www.usp.br/agen/?p=88619"
"2012-02-17","Educação","Arte-educação ajuda a desvendar o mundo da xilogravura","Pesquisadora da ECA desenvolve proposta de arte-educação para o Museu Casa da Xilogravura, em Campos do Jordão","arte-educação, arte-educador, ECA, Museu Casa da Xilogravura, xilogravura","http://www.usp.br/agen/?p=88650"
"2012-02-17","Tecnologia","Redes sociais estreitam vínculos de empresa com consumidor","Estudo analisou atuação de três empresas no Facebook e como elas mantém ativa a participação de seus clientes","consumidor, Facebook, FEA, gestão de empresas, redes sociais","http://www.usp.br/agen/?p=88495"
"2012-02-16","Saúde","Pequenos produtores estão cientes de riscos dos agrotóxicos","Apesar de terem consciência dos malefícios, eles continuam usando os produtos, como mostra pesquisa da EESC","agricultura, agrotóxicos, contaminação, EESC","http://www.usp.br/agen/?p=88464"
"2012-02-16","Meio ambiente","Estudo com araras-vermelhas ajuda a conservação da espécie","Espécies Ara chloropterus e Ara macao possuem genética populacional distinta, mostra estudo da Biociências","Ara chloropterus, Ara macao, arara-vermelha, genética, IB, manejo de aves","http://www.usp.br/agen/?p=88506"
"2012-02-15","Sociedade","Corrupção prejudica a qualidade da democracia brasileira","Com a crescente desconfiança, aumenta o desinteresse da população em relação à política no País","corrupção, democracia, eleições, FFLCH, política","http://www.usp.br/agen/?p=88345"
"2012-02-15","Saúde","Vídeos produzidos no curso de Nutrição educam a comer","Produções de alunos da Faculdade de Saúde Pública elucidam pontos sobre educação nutricional","educação alimentar, FSP, nutrição, TV USP, Vídeos","http://www.usp.br/agen/?p=88361"
"2012-02-14","Tecnologia","Método simplica identificação de vestígios de chumbo","Análise eletroquímica fornece quantidade de resíduos originários de disparos de armas de fogo nas mãos","análise eletroquímica, armas de fogo, chumbo, eletrodo, potenciostato","http://www.usp.br/agen/?p=88284"
"2012-02-14","Sociedade","Financeirização altera capitalismo após a década de 1980","Fenômeno de grande dimensão política surge com a luta de classes e traz novos agentes para o capitalismo","capitalismo, FFLCH, finaceirização, luta de classes, sistema capitalista","http://www.usp.br/agen/?p=88247"
"2012-02-13","Sociedade","Imprensa “construiu” epidemia de febre amarela em 2008","Pesquisa analisa a cobertura de um jornal paulistano e conclui que houve uma “epidemia midiática”","","http://www.usp.br/agen/?p=88145"
"2012-02-13","Meio ambiente","Clima tropical de altitude altera cultivo de bananas","Produção é maior durante período mais frio e seco do ano, caindo na época mais quente e chuvosa","banana, clima, clima tropical de altitude, Esalq, fitotecnia","http://www.usp.br/agen/?p=88097"
"2012-02-10","Meio ambiente","Levantamento mostra riqueza de espécies na Guarapiranga","Catalogação na Represa de Guarapiranga revela número alto de plantas aquáticas, muitas não daninhas","banco de dados, IB, levantamento florístico, macrófita, Represa de Guarapiranga","http://www.usp.br/agen/?p=88061"
"2012-02-10","Meio ambiente","Nitrogênio aumenta período de maturidade de folhas","Adubação nitrogenada favorece crescimento de plantas e reduz açúcar nas folhas, evitando o envelhecimento","folhas, IB, longevidade, nitrogênio, Senna alata","http://www.usp.br/agen/?p=87970"
"2012-02-09","Educação","Projeto insere conceitos de física moderna no ensino médio","Alunos da rede pública de São Paulo têm acesso a conceitos da física moderna, em iniciativa inédita no País","currículo escolar, Ensino público, FE, física","http://www.usp.br/agen/?p=87975"
"2012-02-09","Saúde","Atorvastatina apresenta mais vantagens contra colesterol","Apesar do maior custo, medicamento reduziu ocorrência de problemas cardiovasculares e realização de exames","atorvastatina, colesterol, estatinas, FCFRP, fibratos","http://www.usp.br/agen/?p=87982"
"2012-02-08","Ciências","Laboratório do IQ concretiza promessas das nanopartículas","Extração mineral limpa e despoluição de rios são algumas das inúmeras possíveis aplicações das nanopartículas","Instituto de Química, IQ, Laboratório de Química Supremolecular e Nanotecnologia, nanopartículas, nanotecnologia","http://www.usp.br/agen/?p=87893"
"2012-02-08","Sociedade","Modelo propõe nova classificação socioeconômica","Aumento da classe média influencia novo modelo de cálculo para a classificação dos domicílios brasilieiros pelo consumo","classe média, classificação socioeconômica, consumo, economia, FEA","http://www.usp.br/agen/?p=87861"
"2012-02-07","Sociedade","Projetos levam soluções para comunidades carentes","USP, UFSCar e Instituto de Tecnologia de Massachusetts buscam soluções sustentáveis para comunidades brasileiras","LASSU, MIT, MIT D-Lab, Poli, sustentabilidade","http://www.usp.br/agen/?p=87440"
"2012-02-07","Tecnologia","Tratamento odontológico utiliza fotoativação por LEDs","Técnica permite fotoativação de materiais restauradores dentários usando diodos emissores de luz (LEDs)","fotoativação, IFSC, LED's, materiais restauradores, odontologia","http://www.usp.br/agen/?p=87727"
"2012-02-06","Meio ambiente","Plantas daninhas podem ser hospedeiras de fungo","Espécies podem servir como fontes de inóculo primário do fungo causador da Podridão Floral dos Citros (PFC)","citricultura, Colletotrichum acutatum, Esalq, plantas daninhas, podridão floral dos citros","http://www.usp.br/agen/?p=87743"
"2012-02-06","Tecnologia","Método aumenta reaproveitamento de resíduo industrial","Ganhador de Prêmio de Engenharia, estudo incentiva reciclagem por meio da nova produção que resíduo oferece","Kanban, Poli, Prêmio Brasil de Engenharia, reaproveitamento, resíduos industriais","http://www.usp.br/agen/?p=87718"
"2012-02-03","Ciências","CO2 é melhor gás para refrigeração de carne de cordeiro","Apesar de mais caro, gás carbônico tem características antimicrobianas e mantém a carne estável por mais tempo","carne de cordeiro, FZEA, gás carbônico, mercado varejista, Pirassununga","http://www.usp.br/agen/?p=87496"
"2012-02-03","Tecnologia","Criptografia baseada no caos é promessa de segurança online","Método pode operar em alta velocidade até mesmo em aparelhos com pouca capacidade de processamento","autômatos celulares, criptografia, IFSC, números aleatórios, teoria do caos","http://www.usp.br/agen/?p=87538"
"2012-02-02","Sociedade","Mitos mantêm rivalidade entre clubes paulistanos de futebol","Algumas representações que estimulam diferenças entre os times da cidade não refletem a realidade","esportes, FFLCH, futebol, história","http://www.usp.br/agen/?p=87357"
"2012-02-02","Cultura","Projeto ensina construção de violão com custo acessível","Madeira plantada ou de ciclo sustentável é utilizada para produzir instrumento com custo inferior a R$ 70,00","Esalq, luteria, madeira, música, violão","http://www.usp.br/agen/?p=87405"
"2012-02-01","Sociedade","CNBB deu força política à Igreja Católica nos anos 1950","Conferência Nacional dos Bispos do Brasil pedia mais atenção pro nordeste e Reforma Agrária pro país","CNBB, FFLCH, Igreja Católica, Nordeste, Reforma agrária","http://www.usp.br/agen/?p=87332"
"2012-02-01","Ciências","Cloro na água elimina larvas do mosquito da dengue","Concentração de 0,1% de cloro é capaz de eliminar larvas do Aedes Aegpyti durante período de dez dias","Aedes aegypti, água, cloro, dengue, Esalq","http://www.usp.br/agen/?p=87297"
"2012-01-31","Sociedade","Selo verde pode incentivar produção de sapato sustentável","Poli e MIT, em parceria com Assintecal, estudam o setor e apontam soluções para popularizar sapato sustentável","Abicalçados, Assintecal, LASSU, MIT L-Lab, Poli, sapato, sustentabilidade","http://www.usp.br/agen/?p=87224"
"2012-01-31","Sociedade","Santa Catarina tem maior bem-estar econômico do Brasil","Índice de Bem-Estar Econômico mostra que população do Estado tem boas condições financeiras e qualidade de vida","economia, Esalq, Índice de Bem-Estar Econômico, qualidade de vida, Santa Catarina","http://www.usp.br/agen/?p=87137"
"2012-01-30","Educação","Currículo brasileiro do Ensino Médio carece de flexibilidade","Caráter estanque da educação  cria “alunos entediados e perdidos” e é fator para alta evasão de estudantes","currículo, ensino médio, FE, flexibilidade, matemática","http://www.usp.br/agen/?p=87008"
"2012-01-30","Sociedade","Laboratório busca alternativas contra o preconceito","Laboratório do IP reúne pesquisadores que analisam efeitos do prceonceito e procuram soluções para o problema","Educação, inclusão, IP, preconceito, violência","http://www.usp.br/agen/?p=87146"
"2012-01-27","Sociedade","Avenida Paulista se destaca por sua diversidade humana","Pesquisa da FFLCH estudou a relação que as pessoas têm com a centenária avenida, símbolo de São Paulo","Afetividade, Avenida Paulista, diversidade humana, FFLCH, São Paulo","http://www.usp.br/agen/?p=87012"
"2012-01-27","Sociedade","Livro traz nova visão sobre revoltas do século XIX no Brasil","Obra organizada por professora do IEB aborda revoltas do ponto de vista dos homens livres pobres e escravos","Brasil, escravos, IEB, insurreição, século XIX","http://www.usp.br/agen/?p=87020"
"2012-01-26","Ciências","Nanopartículas ajudam a investigar células-tronco","Nanopartículas supermagnéticas servem de marcadores para analisar mecanismo de regeneração das células","células-tronco, FMUSP, IF, IFSC, nanopartículas","http://www.usp.br/agen/?p=86920"
"2012-01-26","Educação","Projetos de Graduação vivenciam engenharia na prática","Alunos da Poli têm possibilidade de entrar em contato com o aspecto prático da profissão durante as aulas","engenharia, estágios, graduação, Poli, projetos","http://www.usp.br/agen/?p=86909"
"2012-01-24","Tecnologia","Tratamento térmico é alternativa para destinação de resíduos","Biomassa torrada de eucalipto e de cana-de-açúcar apresenta maior concentração energética e durabilidade","biomassa, cana-de-açúcar, energia, Esalq, eucalipto","http://www.usp.br/agen/?p=86768"
"2012-01-24","Sociedade","Produtores de cimento enfrentam pouca competição","Redução tributária não apresenta influência na disputa entre as empresas do setor no Brasil","cimento, competição, FEA, impostos, preços","http://www.usp.br/agen/?p=86737"
"2012-01-23","Tecnologia","Problemas na produção impedem sebo bovino em biodiesel","Integração na cadeia produtiva pode garantir padronização da matéria-prima e melhorar qualidade do combustível","biodiesel, cadeia produtiva, Esalq, pecuária, sebo bovino","http://www.usp.br/agen/?p=86658"
"2012-01-23","Sociedade","Laboratório da FAU centraliza rede nacional sobre paisagismo","O laboratório Quadro do Paisagismo no Brasil (Quapá) realiza estudos sobre projetos paisagísticos brasileiros","arquitetura, FAU, Laboratório de Paisagismo, paisagismo, Quapá","http://www.usp.br/agen/?p=86691"
"2012-01-20","Meio ambiente","Método controla planta invasora da Mata Atlântica","Remoção de espécie exótica permite recuperação de vegetação nativa em área de conservação","Esalq, Lírio do brejo, mata atlântica, PETAR, vegetação","http://www.usp.br/agen/?p=86604"
"2012-01-20","Sociedade","Sistema alerta para riscos em cooperativa de crédito","Sistema de Informações de Crédito (SCR) do Banco Central exige maior controle das informações contábeis","Banco Central, cooperativas de crédito, FEA, insolvência, Sistema de Informações de Crédito","http://www.usp.br/agen/?p=86622"
"2012-01-19","Ciências","Medição de material particulado precisa ser padronizada","Pesquisa feita em Cubatão mostrou a necessidade de uniformidade na medição do material suspenso na atmosfera","atmosfera, Cubatão, IAG, material particulado, usina termoelétrica","http://www.usp.br/agen/?p=86512"
"2012-01-19","Tecnologia","Forno impulsiona estudo de estruturas em incêndios","Grupo realiza pesquisas sobre a resistência de materiais usados em edificações em situações de incêndio","EESC, estruturas, forno horizontal, Incêndio, Poli","http://www.usp.br/agen/?p=86555"
"2012-01-18","Sociedade","Reformas tributárias falham por serem muito abrangentes","Burocracia e autonomia estadual geram conflitos de interesses e têm de ser resolvidos aos poucos","federalismo, FFLCH, ICMS, política, reforma tributária","http://www.usp.br/agen/?p=86435"
"2012-01-18","Sociedade","Internet se beneficia de governança e abertura de mercado","Trabalho da FEA estuda o papel do Comitê Gestor da Internet no Brasil no desenvolvimento da Internet no país","FEA, internet, Sistema de Informação","http://www.usp.br/agen/?p=86439"
"2012-01-17","Sociedade","Negócio hoteleiro muda de perfil nas últimas décadas","Setor tem valorizado a experiência, com edifícios ousados e propostas inovadoras de hospedagem","cidade, edifício, FAU, hotelaria, turismo de experiência","http://www.usp.br/agen/?p=86348"
"2012-01-17","Ciências","Fermentação muda efeito de alimentos probióticos","Modo de produção pode alterar ação de probióticos na flora intestinal, eliminando benefício a consumidor","alimentos, bioquímica, FCF, leite, microorganismos","http://www.usp.br/agen/?p=86333"
"2012-01-16","Sociedade","Estudo analisa projeto que recupera cortiços de São Paulo","Estatísticas de programa da Prefeitura de São Paulo traçam um retrato deste tipo de moradia na cidade","cortiços, Poli, São Paulo, Secretaria Municipal de Habitação, urbanização","http://www.usp.br/agen/?p=86152"
"2012-01-16","Tecnologia","Inativação de microorganismos trata micose de unha","Pesquisa do IFSC desenvolve aparelho acessível para terapia fotôdinâmica contra fungos causadores de micose","dermatologia, IFSC, inativação de microorganismos, onicomicose, terapia fotodinâmica","http://www.usp.br/agen/?p=86201"
"2012-01-13","Sociedade","Projeto Carroceiro melhora saúde de cavalos","Objetivo é proporcionar condições de trabalho adequadas para os animais que são utilizados em carroças","bem-estar, cavalos, FZEA, medicina veterinária, Projeto Carroceiros","http://www.usp.br/agen/?p=86125"
"2012-01-13","Saúde","Alunos da Escola de Enfermagem criam sua primeira Liga","Estudantes conhecem cotidiano da profissão através da Liga de Enfermagem e Família, na Escola de Enfermagem","EE, enfermagem, entidades, Liga de Enfermagem e Família, pesquisa","http://www.usp.br/agen/?p=86141"
"2012-01-12","Tecnologia","Poli cria sistema de medição de audiência para TV digital","Estudo da Escola Politécnica desenvolve software que supera barreira tecnológica do método usado pelo Ibope","audiência, IBOPE, Poli, televisão, TV digital","http://www.usp.br/agen/?p=85964"
"2012-01-12","Sociedade","Educação corporativa favorece competências individuais","Trabalho da FEA investiga como a educação corporativa contribui para aprimorar a gestão de pessoas","competências profissionais, educação corporativa, estratégia empresarial, FEA, gestão de pessoas","http://www.usp.br/agen/?p=86017"
"2012-01-11","Sociedade","Brasil amplia as exportações para mercados asiáticos","Exportação para China e Japão tornou-se mais concentrada em produtos primários e baseados em recursos naturais","China, Esalq, exportações, Japão, Leste e Sudeste da Ásia","http://www.usp.br/agen/?p=85933"
"2012-01-11","Sociedade","Fornecedor mantém otimismo no setor de açúcar e álcool","Gestores mostram confiança em desempenho do setor no início de 2012, apesar do momento atual ruim","AgroFEA Ribeirão Preto, FEARP, Fundace, ICFSS, setor sucroenergético","http://www.usp.br/agen/?p=85876"
"2012-01-10","Ciências","Cultivo prolongado altera cromossomos de células-tronco","Pesquisa com participação de laboratório da USP mostra que instabilidade de célula pode comprometer uso em terapia","células-tronco embrionárias, cromossomos, DNA, genética","http://www.usp.br/agen/?p=85834"
"2012-01-10","Sociedade","Entrada da mulher no mercado muda famílias e empresas","Estudo da FEA vê alteração em conceitos e práticas na sociedade que se refletem nas famílias de dupla carreira","carreira, família, FEA, mercado, mulher","http://www.usp.br/agen/?p=85827"
"2012-01-09","Sociedade","Mulheres presas sofrem com a solidão em seu cotidiano","Estudo analisou o cotidiano de uma prisão feminina e observou diferentes modos de lidar com o ambiente","crime, gênero, IP, mulheres, prisão","http://www.usp.br/agen/?p=85700"
"2012-01-09","Meio ambiente","Conhecimento sobre madeira é insuficiente entre engenheiros","Formação em engenharia civil tem deficiências em aspectos técnicos, legais e ambientais sobre o material","construção civil, engenharia, Esalq, madeira, sustentabilidade","http://www.usp.br/agen/?p=85560"
"2012-01-06","Saúde","Estudo comprova efeito de variação climática na saúde","Inverno favorece aumento das doenças respiratórias e causa maior desconforto térmico do que o verão","clima, doenças respiratórias, FFLCH, inverno, Maringá","http://www.usp.br/agen/?p=85587"
"2012-01-06","Sociedade","Movimento Devagar propõe equilíbrio e bom uso do tempo livre","Uso do tempo livre para lazer e estudo, carga de trabalho reduzida e consumo sustentável ditam o comportamento","comportamento, ECA, Movimento Devagar, Slow Food, tempo livre","http://www.usp.br/agen/?p=85612"
"2012-01-05","Ciências","Novo tipo de laser dispensa utilização de espelhos","Gás estruturado por ondas estacionárias de luz serviu de amplificador óptico para a emissão do laser","amplificador óptico, cristal fotônico, IFSC, laser, rubídio","http://www.usp.br/agen/?p=85516"
"2012-01-05","Tecnologia","FAU instala laboratório para realizar fabricação digital","Máquinas do FAB LAB SP permitem controle simultâneo de vários eixos, realizando projetos em escala real","controle numérico computadorizado, FAB LAB, fabricação digital, FAU, impressão 3D","http://www.usp.br/agen/?p=85535"
"2012-01-04","Cultura","Obra de Elis Regina exibe criação e fortalecimento da MPB","Cantora, que morreu em 1982, lidou em sua carreira com ritmos como o rock, o samba e a canção de protesto","ditadura militar, Elis Regina, FFLCH, MPB, música","http://www.usp.br/agen/?p=85457"
"2012-01-04","Tecnologia","Parceria desenvolve aeronave para monitorar fronteiras","Convênio de instituto sediado no ICMC com Exército Brasileiro aprimora veículos aéreos não tripulados","Exército Brasileiro, fronteiras, ICMC, INCT-SEC, veículos aéreos não tripulados","http://www.usp.br/agen/?p=85475"
"2012-01-03","Saúde","Treino de força reduz pressão arterial em hipertensos","Prática de musculação supervisionada tem diminuição da pressão semelhante a obtida com medicamentos","atividade física, EACH, hipertensão arterial, musculação, treinamento de força","http://www.usp.br/agen/?p=85390"
"2012-01-03","Tecnologia","Bioingrediente inibe contaminação em queijo minas frescal","Composto antimicrobiano impede avanço de bactéria Listeria monocytogenes em queijo com acidificação direta","bioingrediente, compostos antimicrobianos, Esalq, Listeria monocytogenes, Quejio minas frescal","http://www.usp.br/agen/?p=85399"
"2012-01-02","Ciências","Cientistas catalogam genes causadores da coccidiose aviária","Estudos com espécies de Eimeria podem permitir identificação de moléculas para compor vacinas contra a doença","coccidiose aviária, genes, genoma, ICB, transcriptoma","http://www.usp.br/agen/?p=85258"
"2012-01-02","Tecnologia","Cianobactéria é testada como matéria-prima para biodiesel","Lípideo acumulado nas células de bactéria pode ser extraído e se tornar óleo diesel com propriedade comercial","biodiesel, CENA, cianobactérias, cianodiesel, EEL","http://www.usp.br/agen/?p=85314"
"2011-12-22","Cultura","Ariano Suassuna mescla gêneros literários em sua obra","A Pedra do Reino apresenta elementos dos gêneros espanhóis, mas apresenta a realidade nordestina contemporânea","Ariano Suassuna, cavalaria, FFLCH, Nordeste, picaresca","http://www.usp.br/agen/?p=85040"
"2011-12-22","Saúde","Exame pode complementar diagnóstico de crises","Substância radioativa mostra região ativa do cérebro e define se crise é epilética ou psicogênica","crise não epilética psicogênica, epilepsia, IPq, SPECT, VEGG","http://www.usp.br/agen/?p=85059"
"2011-12-21","Ciências","Livro estuda benefícios de jogos virtuais para deficientes","Obra lançada por professor da EACH analisou desempenho de pessoas com deficiência em jogos do Nintendo Wii","atividade física, EACH, paralisia cerebral, realidade virtual, síndrome de down","http://www.usp.br/agen/?p=84952"
"2011-12-21","Sociedade","Estudo mapeia aquisições do setor sucroalcooleiro","Petrolíferas, indústrias químicas, petroquímicas e de biotecnologia deverão dominar aquisições no setor","aquisições, biotecnologia, compras, FEARP, petrolíferas, petroquímicas, setor sucroalcooleiro","http://www.usp.br/agen/?p=85099"
"2011-12-20","Sociedade","Estudo analisa relação do homem com a crueldade gratuita","Baseada em conceitos da psicanálise, a pesquisa concluiu que as ações cruéis do homem não são gratuitas","crueldade, Freud, IP, psicanálise, Segunda Guerra Mundial","http://www.usp.br/agen/?p=84848"
"2011-12-20","Tecnologia","Filme plástico é usado para fabricação de biocompósitos","Na Escola de Engenharia de Lorena, projeto com rejeito da reciclagem comercial recebe o Prêmio Jovem Cientista","biocompósitos, Escola de Engenharia de Lorena, filmes plásticos, Prêmio Jovem Cientista, reciclagem","http://www.usp.br/agen/?p=84680"
"2011-12-19","Tecnologia","Tecnologias podem reduzir poluente em navio de grande porte","Estudo de caso da Poli mostra como navios de grande porte podem ser eficientes, econômicos  e menos poluentes","combustíveis fósseis, Engenharia Naval, Meio ambiente, Poli","http://www.usp.br/agen/?p=84726"
"2011-12-19","Saúde","Jogadores de futebol têm deficiências na alimentação","Estudo que avaliou jovens jogadores mostrou que nenhum deles ingeria quantidades ideais de vitaminas E e A","FMRP, futebol, nutrição, vitaminas","http://www.usp.br/agen/?p=84844"
"2011-12-16","Sociedade","Pesquisa mapeia publicidade e cotidiano feminino dos anos 1920","Xenia Salvetti analisou anúncios dirigidos às mulheres, relacionando com o cotidiano delas no centro da cidade","feminismo, FFLCH, história, imprensa, mulher, publicidade","http://www.usp.br/agen/?p=84720"
"2011-12-16","Tecnologia","Estratégias podem alavancar mercado fruticultor brasileiro","Planejamento orienta instituições e produtores a se prepararem para o mercado internacional de frutas frescas","agronegócio, exportação, FEARP, fruticultura, mercado internacional","http://www.usp.br/agen/?p=84787"
"2011-12-15","Sociedade","Amizade via internet revela nova forma de estar junto","Trocas de experiências, informações e reflexões pela internet podem aproximar pessoas e iniciar novas amizades","amizade, amizades virtuais, etnografia virtual, internet, IP","http://www.usp.br/agen/?p=84591"
"2011-12-15","Educação","Portfólios são ferramentas que podem melhorar o ensino","Projeto idealizado na Faculdade de Educação valoriza reflexão e a pesquisa de professores em São Paulo","ensino, FE, portfólios, professor","http://www.usp.br/agen/?p=84645"
